7912;1;2300.00;9.50;2028.00;-0.55;0.64
7913;1;2462.00;9.50;2030.00;0.00;0.48
7914;1;2756.00;9.50;2033.50;-0.58;0.44
7915;1;3215.00;9.50;2032.00;-0.78;0.52
7916;1;3315.50;9.50;2024.00;-0.46;0.72
7917;1;3401.50;9.50;2028.00;0.74;0.68
7918;1;3525.50;9.50;2020.50;0.25;0.88
7919;1;3799.00;9.50;2022.50;-0.67;0.84
7920;1;4396.50;9.50;2024.00;-0.57;0.80
7921;1;5023.00;9.50;2027.00;-1.17;0.84
7922;1;5380.50;9.50;2022.00;-0.05;0.72
7923;1;5621.00;9.50;2005.50;0.26;0.96
7924;1;2778.50;9.50;2027.50;-0.43;0.64
7925;1;2802.00;9.50;2013.00;0.00;0.60
7926;1;1922.50;9.50;2014.00;0.51;0.96
7927;1;2623.00;9.50;2004.00;-0.55;0.92
7928;1;2975.50;9.50;2006.00;0.05;0.84
7929;1;3245.50;9.50;1995.50;0.04;1.00
7930;1;2747.50;9.70;2000.00;0.29;0.48
7931;1;1744.00;9.50;1991.00;-0.11;0.88
7932;1;3010.50;9.50;1990.00;0.05;0.76
7933;1;608.50;9.50;1979.00;0.02;1.52
7934;1;3078.50;9.50;1990.50;0.05;0.88
7935;1;2049.50;9.50;1989.00;-0.74;0.96
7936;1;2698.50;9.50;1988.00;-0.39;0.48
7937;1;1886.50;9.50;1987.00;-0.51;0.76
7938;1;2307.50;9.50;1980.50;-0.28;0.92
7939;1;2827.00;9.50;1984.50;0.49;0.76
7940;1;1003.00;9.50;1972.50;0.45;1.56
7941;1;1429.50;9.50;1970.00;0.12;1.04
7942;1;3145.00;9.50;1968.50;-0.10;0.88
7943;1;5046.50;9.50;1960.00;-0.31;1.52
7944;1;3331.00;9.50;1962.00;0.00;1.20
7945;1;1798.50;9.50;1962.00;0.14;0.92
7946;1;2918.50;9.50;1965.00;-0.83;0.64
7947;1;2672.00;9.50;1954.50;-0.11;0.60
7948;1;2987.50;9.50;1954.50;0.22;0.68
7949;1;3042.00;9.50;1954.50;-0.62;0.68
7950;1;3233.50;9.50;1950.50;-0.60;0.84
7951;1;1328.00;9.50;1945.50;-0.53;1.28
7952;1;1566.00;9.50;1947.50;0.39;0.96
7953;1;2870.50;9.50;1955.50;-0.54;0.44
7954;1;2642.00;9.50;1943.50;-0.55;0.84
7955;1;1930.00;9.50;1944.00;0.12;0.60
7956;1;1885.50;9.50;1942.50;-0.07;0.60
7957;1;3194.00;9.50;1940.00;-0.50;0.84
7958;1;2395.00;9.50;1942.50;-0.83;0.76
7959;1;3143.50;9.50;1935.00;0.34;0.72
7960;1;4417.00;9.50;1921.00;0.00;1.52
7961;1;380.00;9.50;1914.00;-0.29;1.72
7962;1;1735.50;9.50;1926.00;0.18;0.76
7963;1;3254.50;9.50;1919.00;0.05;0.84
7964;1;2589.50;9.50;1920.00;-0.51;0.68
7965;1;2749.50;9.50;1915.50;0.26;0.40
7966;1;2690.50;9.50;1907.00;-0.30;0.72
7967;1;2333.00;9.50;1911.00;-0.67;0.52
7968;1;4238.50;9.50;1898.50;-0.08;1.48
7969;1;2257.00;9.50;1907.00;0.00;0.56
7970;1;4763.00;9.50;1901.00;-0.87;1.52
7971;1;3041.00;9.50;1904.50;0.41;0.56
7972;1;2309.00;9.50;1909.50;-0.87;0.32
7973;1;1763.50;9.50;1898.00;-0.07;0.64
7974;1;2432.50;9.50;1899.50;0.91;0.60
7975;1;2500.50;9.50;1887.50;-0.49;0.64
7976;1;2212.50;9.50;1889.00;-0.12;0.36
7977;1;2634.50;9.50;1877.50;-0.05;0.64
7978;1;2402.50;9.50;1889.50;-0.19;0.28
7979;1;5338.50;9.50;1865.00;0.15;1.48
7980;1;1522.50;9.50;1871.00;0.28;0.80
7981;1;2089.50;9.50;1876.50;0.19;0.64
7982;1;2026.00;9.50;1870.00;-0.12;0.64
7983;1;569.50;9.50;1860.00;-0.54;1.40
7984;1;2466.00;9.50;1870.00;0.19;0.56
7985;1;1392.50;9.50;1861.50;-0.19;1.00
7986;1;1617.00;9.50;1863.50;-0.29;0.56
7987;1;3213.50;9.50;1860.00;-0.21;0.64
7988;1;1822.00;9.50;1869.50;-1.01;0.28
7989;1;2012.00;9.50;1868.00;0.78;0.32
7990;1;5233.00;9.50;1844.00;-0.46;1.56
7991;1;2513.00;9.50;1851.50;0.85;0.36
7992;1;3265.00;9.50;1833.50;0.00;0.76
7993;1;284.50;9.50;1829.50;-0.49;1.40
7994;1;2564.50;9.50;1842.00;-0.29;0.52
7995;1;1588.50;9.50;1836.50;-0.56;0.48
7996;1;4785.00;9.50;1822.50;-0.28;1.48
7997;1;5487.00;9.50;1821.00;0.38;1.52
7998;1;1856.50;9.50;1822.50;0.19;0.20
7999;1;2067.50;9.50;1824.50;-0.54;0.24
8000;1;1930.00;9.50;1816.50;-0.70;0.40
8001;1;4851.50;9.50;1810.50;-0.17;1.40
8002;1;1893.50;9.50;1812.00;-0.69;0.24
8003;1;3205.50;9.70;1819.50;-0.14;0.32
8004;1;1829.00;9.50;1800.00;0.11;0.56
8005;1;1775.50;9.50;1793.50;-0.32;0.68
8006;1;1984.00;9.50;1805.50;-1.10;0.24
8007;1;3788.00;9.50;1789.50;-0.51;1.12
8008;1;1843.00;9.50;1788.00;-0.67;0.56
8009;1;1866.00;9.50;1785.00;-0.64;0.44
8010;1;3567.00;9.50;1776.50;-0.53;1.08
8011;1;1054.50;9.50;1767.50;-0.44;1.48
8012;1;1875.00;9.50;1779.00;1.57;0.28
8013;1;3286.00;9.50;1759.00;-0.24;0.72
8014;1;3197.50;9.50;1758.00;0.29;0.64
8015;1;1489.00;9.50;1745.00;0.27;0.52
8016;1;3466.50;9.50;1743.00;-0.05;0.92
8017;1;4591.50;9.50;1735.50;-0.26;1.48
8018;1;1891.50;9.50;1740.50;-1.03;0.24
8019;1;1862.00;9.50;1740.50;-0.21;0.36
8020;1;1523.50;9.50;1739.00;0.74;0.60
8021;1;3243.50;9.50;1737.00;-0.24;0.68
8022;1;1688.00;9.50;1726.50;0.38;0.32
8023;1;3300.50;9.50;1718.00;-0.49;0.96
8024;1;1829.00;9.50;1723.50;0.29;0.60
8025;1;3431.50;9.50;1717.50;-0.04;0.80
8026;1;3357.50;9.50;1703.50;-0.02;0.92
8027;1;1765.50;9.50;1713.00;0.21;0.68
8028;1;1864.50;9.50;1702.50;-0.09;0.52
8029;1;3820.50;9.50;1700.50;-0.28;0.88
8030;1;5523.00;9.50;1690.00;0.26;1.52
8031;1;3190.50;9.50;1698.00;0.08;0.52
8032;1;1673.00;9.50;1695.00;0.24;0.32
8033;1;3677.00;9.50;1693.50;0.00;0.76
8034;1;5006.50;9.50;1681.50;0.87;1.96
8035;1;1753.50;9.80;1681.00;0.46;0.60
8036;1;3619.00;9.50;1682.00;-0.14;0.56
8037;1;1880.00;9.50;1677.50;-0.15;0.52
8038;1;3776.50;9.50;1675.50;0.06;0.68
8039;1;3193.50;9.50;1673.00;-0.08;0.48
8040;1;3738.50;9.50;1673.00;-0.94;0.68
8041;1;3579.00;9.50;1671.00;0.32;0.64
8042;1;3637.00;9.50;1665.00;-0.58;0.56
8043;1;1413.00;9.50;1661.00;-0.78;0.88
8044;1;1555.50;9.50;1662.00;-0.69;0.52
8045;1;3461.00;9.50;1655.00;-0.21;0.68
8046;1;3490.00;9.50;1653.50;-0.49;0.56
8047;1;1855.50;9.50;1653.00;-0.61;0.52
8048;1;3575.50;9.50;1655.00;-0.94;0.36
8049;1;3724.00;9.50;1647.50;-0.20;0.60
8050;1;3169.00;9.50;1647.00;0.19;0.36
8051;1;1868.50;9.50;1630.50;-0.56;0.56
8052;1;3793.50;9.50;1627.00;-0.16;0.68
8053;1;1932.00;9.50;1631.00;0.46;0.32
8054;1;4310.00;9.50;1618.50;-0.58;1.68
8055;1;3172.00;9.50;1625.50;-0.29;0.44
8056;1;3691.50;9.50;1628.50;0.11;0.56
8057;1;3389.00;9.50;1622.00;0.12;0.80
8058;1;3500.00;9.50;1628.00;0.24;0.44
8059;1;1691.50;9.70;1628.00;-0.12;0.44
8060;1;3743.50;9.50;1629.50;1.14;0.52
8061;1;1921.50;9.50;1608.00;-0.46;0.44
8062;1;1600.50;9.50;1609.50;0.26;0.40
8063;1;3756.50;9.50;1608.50;0.07;0.56
8064;1;1805.50;9.50;1607.00;-0.29;0.52
8065;1;3291.50;9.50;1601.50;0.07;0.64
8066;1;3380.50;9.50;1595.50;-0.88;0.64
8067;1;1441.50;9.50;1589.50;-0.99;0.92
8068;1;3465.50;9.50;1595.00;-0.16;0.36
8069;1;3798.00;9.50;1581.00;0.14;0.72
8070;1;5326.00;9.50;1569.50;0.06;1.44
8071;1;3361.00;9.50;1578.00;-0.46;0.64
8072;1;560.50;9.50;1560.00;0.37;1.60
8073;1;1688.50;9.50;1578.00;0.61;0.48
8074;1;1821.50;9.50;1564.50;-0.05;0.48
8075;1;226.50;9.50;1557.50;0.50;1.56
8076;1;3316.50;9.50;1563.50;-0.22;0.68
8077;1;1803.00;9.50;1561.50;0.18;0.52
8078;1;2434.00;9.50;1559.00;0.32;0.32
8079;1;3446.00;9.50;1560.50;-0.41;0.36
8080;1;1723.00;9.50;1553.00;-0.12;0.60
8081;1;3838.50;9.50;1558.00;-0.64;0.52
8082;1;1935.00;9.50;1550.00;0.00;0.56
8083;1;1984.50;9.50;1551.50;-0.40;0.48
8084;1;1767.00;9.50;1547.50;-0.53;0.64
8085;1;2022.50;9.50;1549.00;-1.12;0.48
8086;1;935.50;9.50;1539.00;-0.57;1.60
8087;1;3366.50;9.50;1552.00;-0.91;0.48
8088;1;1681.00;9.50;1543.50;0.41;0.56
8089;1;2437.50;9.50;1543.50;0.26;0.36
8090;1;2142.00;9.50;1538.50;-0.62;0.60
8091;1;2173.00;9.50;1532.50;-0.72;0.64
8092;1;3924.00;9.50;1530.00;-0.12;0.72
8093;1;5502.50;9.50;1523.00;-0.08;1.56
8094;1;2345.50;9.50;1533.50;0.78;0.68
8095;1;1632.50;9.50;1522.50;-0.43;0.56
8096;1;1415.50;9.50;1518.00;0.04;0.88
8097;1;2052.00;9.50;1520.00;-0.16;0.56
8098;1;2094.50;9.50;1521.50;-1.14;0.40
8099;1;461.50;9.50;1501.00;0.58;1.40
8100;1;2407.00;9.50;1510.50;-0.29;0.52
8101;1;2024.00;9.50;1509.00;0.46;0.68
8102;1;5446.00;9.50;1481.50;0.03;1.56
8103;1;2245.50;9.50;1500.00;0.24;0.52
8104;1;1705.00;9.50;1501.00;-0.14;0.64
8105;1;1540.00;9.50;1494.50;-0.70;0.80
8106;1;3888.50;9.50;1498.50;-0.26;0.56
8107;1;1361.00;9.50;1486.50;-0.38;1.32
8108;1;2124.00;9.50;1486.00;-0.29;0.68
8109;1;3944.00;9.50;1484.00;-0.26;1.00
8110;1;1960.50;9.50;1483.00;-0.46;0.64
8111;1;2033.00;9.50;1474.00;0.11;0.60
8112;1;2090.00;9.50;1469.00;-0.19;0.80
8113;1;1773.50;9.50;1468.50;-0.22;0.52
8114;1;1978.00;9.50;1466.50;-0.13;0.64
8115;1;2418.00;9.50;1467.00;0.46;0.32
8116;1;1627.50;9.50;1460.00;-0.64;0.76
8117;1;2322.00;9.50;1461.50;-0.72;0.52
8118;1;2149.00;9.50;1454.00;0.11;0.76
8119;1;691.00;9.50;1440.00;0.00;1.32
8120;1;1818.50;9.70;1462.50;-0.78;0.40
8121;1;2253.00;9.50;1460.00;-0.46;0.40
8122;1;3884.50;9.50;1447.50;-0.21;0.76
8123;1;3934.00;9.50;1449.50;0.26;0.72
8124;1;5069.50;9.50;1439.00;0.24;1.64
8125;1;2415.50;9.50;1443.50;-0.22;0.40
8126;1;2304.50;9.50;1444.50;-0.78;0.48
8127;1;13.00;9.50;1432.00;-0.24;0.92
8128;1;2205.50;9.50;1437.00;-0.34;0.64
8129;1;1942.50;9.50;1425.00;-0.26;0.76
8130;1;1726.00;9.50;1430.50;0.15;0.64
8131;1;1765.00;9.50;1424.00;-0.32;0.64
8132;1;2223.50;9.50;1412.50;0.78;0.40
8133;1;2282.50;9.50;1415.00;-0.29;0.48
8134;1;2265.50;9.50;1409.50;0.54;0.36
8135;1;2113.50;9.50;1409.00;-0.18;0.84
8136;1;3899.50;9.50;1402.50;-0.48;0.68
8137;1;3845.50;9.50;1406.00;-0.29;0.28
8138;1;3858.00;9.50;1398.50;-0.58;0.56
8139;1;2366.50;9.50;1393.50;-0.56;0.60
8140;1;2192.00;9.50;1378.00;-0.32;0.80
8141;1;18.00;9.50;1369.00;0.00;0.88
8142;1;2335.50;9.50;1372.00;0.06;0.60
8143;1;2383.50;9.50;1371.50;-0.07;0.56
8144;1;3843.00;9.50;1358.00;-0.46;0.64
8145;1;2260.00;9.50;1328.50;-0.20;0.76
8146;1;2385.50;9.50;1339.00;-0.46;0.40
8147;1;3838.50;9.50;1319.50;-0.49;0.68
8148;1;2170.00;9.50;1303.50;-0.45;1.08
8149;1;5242.50;9.50;1284.00;0.48;1.68
8150;1;5619.00;9.50;1285.00;0.33;0.96
8151;1;2314.50;9.50;1288.50;-0.60;0.68
8152;1;3883.50;9.50;1288.50;0.36;0.64
8153;1;4712.00;9.50;1265.50;-0.45;1.52
8154;1;1641.50;9.50;1250.00;-0.20;1.08
8155;1;1715.50;9.50;1248.00;-0.11;1.04
8156;1;827.50;9.50;1242.00;0.46;1.48
8157;1;2109.50;9.50;1249.50;-0.49;0.76
8158;1;3884.50;9.50;1234.00;0.30;0.68
8159;1;4053.00;9.50;1220.00;0.00;1.08
8160;1;1802.00;9.50;1237.00;-0.54;0.56
8161;1;2227.00;9.50;1229.00;-0.18;0.84
8162;1;1920.00;9.50;1233.50;-0.26;0.64
8163;1;5619.50;9.50;1220.50;0.23;0.76
8164;1;2265.50;9.50;1225.50;-0.14;0.68
8165;1;1841.00;9.50;1225.00;-0.12;0.60
8166;1;3841.00;9.50;1228.00;-1.24;0.32
8167;1;1252.00;9.50;1218.50;-0.71;1.60
8168;1;2154.00;9.50;1224.00;0.00;0.52
8169;1;2319.50;9.50;1219.50;0.07;0.68
8170;1;1792.00;9.50;1213.50;-0.26;0.56
8171;1;1917.50;9.50;1211.50;0.11;0.52
8172;1;2082.50;9.50;1208.00;-0.39;0.64
8173;1;89.50;9.50;1188.00;-0.14;1.64
8174;1;4007.50;9.50;1184.50;-0.10;1.08
8175;1;2259.50;9.50;1194.50;0.56;0.52
8176;1;2205.50;9.50;1197.00;0.86;0.56
8177;1;1670.50;9.50;1187.50;-0.65;1.00
8178;1;1737.00;9.50;1188.00;0.00;0.84
8179;1;4923.00;9.50;1174.00;-0.26;1.56
8180;1;446.50;9.50;1171.50;-0.47;1.76
8181;1;2066.00;9.50;1191.50;-0.96;0.48
8182;1;2239.00;9.50;1186.00;-0.46;0.20
8183;1;5614.50;9.50;1157.50;-0.03;0.76
8184;1;1795.50;9.50;1154.50;0.40;0.36
8185;1;3912.00;9.50;1146.50;-0.18;0.60
8186;1;3164.50;9.50;1129.50;0.07;0.32
8187;1;4065.50;9.50;1126.00;0.05;1.00
8188;1;3858.50;9.50;1124.50;-0.11;0.36
8189;1;1663.00;9.50;1104.50;0.31;1.16
8190;1;1775.00;9.50;1107.50;-0.23;0.52
8191;1;1076.50;9.50;1085.00;0.10;1.76
8192;1;1790.00;9.50;1107.50;1.81;0.24
8193;1;4986.00;9.50;1087.50;0.76;1.72
8194;1;3934.00;9.50;1094.50;-0.90;0.72
8195;1;2224.00;9.50;1094.50;-0.70;0.32
8196;1;3099.50;9.50;1079.00;-0.84;0.44
8197;1;1791.00;9.50;1080.00;0.32;0.40
8198;1;3916.00;9.50;1071.00;0.00;0.64
8199;1;2231.00;9.70;1083.50;-0.58;0.32
8200;1;1504.00;9.50;1055.00;0.46;1.64
8201;1;3967.00;9.50;1065.00;-0.35;0.80
8202;1;3225.50;9.50;1056.00;-0.04;0.72
8203;1;2245.00;9.50;1055.50;0.18;0.44
8204;1;1573.50;9.50;1041.50;0.10;1.48
8205;1;4058.50;9.50;1048.00;0.03;1.12
8206;1;575.50;9.50;1036.00;0.35;1.52
8207;1;3886.00;9.50;1055.50;-1.40;0.52
8208;1;3177.00;9.50;1042.50;0.38;0.72
8209;1;3993.00;9.50;1042.50;0.26;0.72
8210;1;3133.50;9.50;1034.00;0.06;0.56
8211;1;3290.00;9.50;1022.00;0.40;0.36
8212;1;1767.50;9.50;1022.00;0.30;0.76
8213;1;3912.00;9.50;1030.00;0.24;0.36
8214;1;724.00;9.50;1013.00;-0.58;1.68
8215;1;1000.50;9.50;1008.00;0.33;1.68
8216;1;5187.00;9.50;1003.50;0.23;1.56
8217;1;1797.50;9.50;1007.50;0.36;0.40
8218;1;3148.00;9.50;1008.00;0.78;0.56
8219;1;2272.00;9.50;1007.00;0.38;0.40
8220;1;307.50;9.50;988.00;-0.65;1.56
8221;1;3979.00;9.50;990.00;-0.46;0.76
8222;1;4920.00;9.50;973.50;-0.60;1.52
8223;1;2285.50;9.70;994.00;-0.16;0.40
8224;1;640.50;9.50;967.00;-0.07;1.44
8225;1;1793.50;9.50;982.00;-0.10;0.36
8226;1;3297.50;9.50;975.00;-0.24;0.52
8227;1;3344.00;9.50;971.00;0.58;0.36
8228;1;4578.50;9.50;957.50;-0.35;1.52
8229;1;757.50;9.50;957.50;-0.45;1.44
8230;1;1454.50;9.50;950.50;-0.67;1.52
8231;1;3251.50;9.50;962.00;-0.94;0.72
8232;1;5425.00;9.50;948.50;-0.64;1.60
8233;1;2297.00;9.50;958.00;0.19;0.40
8234;1;2414.00;9.50;939.50;0.41;0.44
8235;1;3993.00;9.50;938.00;0.10;0.52
8236;1;3386.00;9.50;934.50;-0.51;0.52
8237;1;3200.00;9.50;939.00;1.57;0.36
8238;1;3235.00;9.50;919.00;-0.32;0.48
8239;1;3436.00;9.50;906.50;-0.67;0.40
8240;1;3347.50;9.50;904.00;-0.39;0.64
8241;1;3518.00;9.50;905.00;-0.78;0.40
8242;1;3311.00;9.50;899.00;0.00;0.72
8243;1;3599.50;9.50;903.50;-0.66;0.60
8244;1;2316.00;9.50;908.00;-0.46;0.28
8245;1;4005.00;9.50;896.00;-0.12;0.60
8246;1;1639.00;9.50;887.00;0.00;1.24
8247;1;3951.50;9.50;897.00;-0.86;0.40
8248;1;1797.00;9.50;884.00;0.11;0.28
8249;1;4028.00;9.50;887.00;0.14;0.64
8250;1;3510.50;9.50;883.00;0.08;0.48
8251;1;3629.00;9.50;881.50;0.18;0.36
8252;1;3406.50;9.50;877.00;-0.24;0.68
8253;1;2458.00;9.50;876.00;0.78;0.40
8254;1;3909.50;9.50;872.00;-0.86;0.32
8255;1;2340.50;9.50;869.50;-0.05;0.52
8256;1;3969.00;9.50;857.00;-0.19;0.76
8257;1;4217.00;9.50;848.50;0.12;1.40
8258;1;2445.50;9.50;860.00;0.08;0.52
8259;1;4032.00;9.50;852.00;-0.12;0.76
8260;1;3234.00;9.50;854.00;0.19;0.32
8261;1;3905.50;9.50;847.50;-0.32;0.48
8262;1;4696.00;9.50;835.00;-0.05;1.48
8263;1;1767.00;9.50;841.50;-0.10;0.60
8264;1;3453.00;9.50;839.50;-0.62;0.72
8265;1;368.50;9.50;829.00;-0.43;1.52
8266;1;1742.50;9.50;836.00;0.41;0.88
8267;1;3241.00;9.50;837.00;0.00;0.40
8268;1;5414.50;9.50;814.00;-0.44;1.60
8269;1;3317.50;9.50;830.50;0.11;0.44
8270;1;3756.00;9.50;820.50;-0.18;0.44
8271;1;3686.00;9.50;820.00;-0.14;0.60
8272;1;2490.50;9.50;820.50;0.32;0.40
8273;1;3592.50;9.50;823.50;0.22;0.44
8274;1;4907.00;9.50;807.50;-0.40;1.60
8275;1;3839.00;9.50;813.50;-0.27;0.40
8276;1;3387.00;9.50;814.00;0.00;0.72
8277;1;2390.50;9.50;816.00;0.39;0.64
8278;1;3499.00;9.50;816.00;0.19;0.52
8279;1;1791.00;9.50;815.50;-0.21;0.44
8280;1;3917.00;9.50;811.50;-0.29;0.60
8281;1;3706.00;9.50;807.50;0.13;0.60
8282;1;3996.00;9.50;806.00;-0.14;0.72
8283;1;3859.50;9.50;803.00;0.08;0.48
8284;1;3947.50;9.50;801.00;0.34;0.68
8285;1;3618.00;9.50;800.00;-0.46;0.56
8286;1;2394.50;9.50;797.50;-0.99;0.64
8287;1;4037.50;9.50;790.50;-0.15;0.88
8288;1;1792.50;9.50;796.00;0.39;0.44
8289;1;17.00;9.50;774.00;0.06;0.76
8290;1;3809.00;9.50;781.50;-0.13;0.56
8291;1;3780.50;9.50;782.50;-0.49;0.56
8292;1;3889.00;9.50;781.00;0.00;0.64
8293;1;3733.50;9.50;774.50;-0.28;0.68
8294;1;1793.00;9.50;774.50;0.00;0.32
8295;1;3629.50;9.50;773.00;-0.39;0.60
8296;1;2485.00;9.50;762.00;-0.21;0.56
8297;1;3687.00;9.50;764.00;0.46;0.60
8298;1;2428.50;9.50;761.00;0.07;0.60
8299;1;1772.50;9.50;758.50;0.43;0.72
8300;1;3472.00;9.50;761.00;-0.58;0.44
8301;1;2452.00;9.50;745.00;-0.07;0.80
8302;1;1792.00;9.50;755.00;-0.24;0.32
8303;1;3325.50;9.50;758.50;0.40;0.36
8304;1;1717.50;9.50;748.00;0.05;0.76
8305;1;3397.50;9.50;754.00;0.12;0.48
8306;1;3433.50;9.50;750.00;-0.46;0.32
8307;1;627.50;9.50;722.50;0.08;1.48
8308;1;2407.00;9.50;725.50;0.00;0.36
8309;1;2538.50;9.50;723.00;-0.21;0.56
8310;1;3723.00;9.50;720.00;-0.32;0.60
8311;1;1761.50;9.50;722.50;-0.88;0.68
8312;1;3709.00;9.50;719.50;0.65;0.56
8313;1;1657.00;9.50;697.00;-0.40;1.24
8314;1;769.00;9.50;703.50;-0.95;1.44
8315;1;3895.00;9.50;684.50;-0.48;0.92
8316;1;2416.00;9.50;681.00;0.00;0.44
8317;1;2587.00;9.50;677.50;0.18;0.40
8318;1;2517.00;9.50;668.00;0.12;0.64
8319;1;3757.00;9.50;676.00;0.92;0.44
8320;1;2469.00;9.50;669.50;0.62;0.68
8321;1;4031.00;9.50;657.50;0.23;1.24
8322;1;5033.50;9.50;652.00;-0.41;1.40
8323;1;5622.50;9.50;639.50;0.27;0.84
8324;1;1774.00;9.50;655.50;-0.33;0.72
8325;1;11.50;9.50;633.50;-0.37;1.08
8326;1;4355.50;9.50;629.50;-0.07;1.40
8327;1;1702.00;9.50;650.50;-0.99;1.00
8328;1;5146.50;9.50;625.50;0.30;1.48
8329;1;2597.00;9.50;637.00;-0.24;0.48
8330;1;3855.00;9.50;632.50;0.49;0.84
8331;1;1089.50;9.50;619.00;-0.51;1.44
8332;1;1358.50;9.50;609.50;-0.69;1.44
8333;1;2070.00;9.50;612.50;-0.38;0.28
8334;1;2268.00;9.50;610.50;-0.27;0.32
8335;1;1964.00;9.50;609.50;-0.72;0.36
8336;1;2115.50;9.50;612.00;0.16;0.28
8337;1;2288.50;9.50;612.00;0.16;0.28
8338;1;2540.00;9.50;609.50;0.00;0.60
8339;1;2346.00;9.50;612.50;-1.01;0.32
8340;1;3968.00;9.50;604.00;0.42;1.36
8341;1;1750.00;9.50;602.50;-0.61;0.72
8342;1;2153.00;9.50;596.00;0.00;0.60
8343;1;2366.50;9.50;596.50;-0.11;0.52
8344;1;2390.50;9.50;596.00;-0.46;0.52
8345;1;2602.00;9.50;596.50;0.00;0.36
8346;1;3763.50;9.50;589.00;-0.07;0.40
8347;1;1941.50;9.50;586.00;-0.46;0.68
8348;1;2316.00;9.50;586.50;-0.26;0.48
8349;1;1691.50;9.50;577.50;-0.19;1.00
8350;1;2436.00;9.50;582.50;0.00;0.68
8351;1;3779.50;9.50;584.00;-0.29;0.48
8352;1;2590.50;9.50;577.50;-0.49;0.60
8353;1;2412.50;9.50;573.50;0.06;0.64
8354;1;2360.50;9.50;566.50;0.25;0.72
8355;1;1900.50;9.50;567.00;-0.18;0.68
8356;1;1986.50;9.50;555.50;-0.17;0.68
8357;1;1854.00;9.50;552.50;-0.65;0.80
8358;1;3751.50;9.50;553.00;0.08;0.56
8359;1;2585.00;9.50;548.00;0.32;0.60
8360;1;869.00;9.50;531.00;0.13;1.60
8361;1;2497.00;9.50;527.50;-0.06;1.08
8362;1;2235.00;9.50;525.00;0.12;0.92
8363;1;3715.00;9.50;529.00;-0.69;0.52
8364;1;3685.00;9.50;525.00;-0.64;0.36
8365;1;1877.00;9.50;515.00;0.10;0.80
8366;1;2313.50;9.50;510.50;-0.23;1.00
8367;1;2611.50;9.50;517.00;-0.34;0.56
8368;1;3873.00;9.50;509.00;0.29;0.96
8369;1;3808.50;9.50;502.50;0.03;0.80
8370;1;1802.00;9.50;504.50;-0.39;0.84
8371;1;1735.50;9.50;505.00;0.50;0.92
8372;1;3754.00;9.50;506.50;-0.62;0.60
8373;1;4713.50;9.50;485.00;-0.27;1.72
8374;1;5153.50;9.50;482.50;-0.47;1.52
8375;1;2576.50;9.50;490.50;0.06;0.68
8376;1;3669.50;9.50;486.50;-0.66;0.48
8377;1;4073.00;9.50;463.50;-0.55;1.40
8378;1;5083.00;9.50;472.50;0.26;1.40
8379;1;4232.50;9.50;460.00;-0.51;1.76
8380;1;3666.50;9.50;471.50;0.40;0.36
8381;1;2608.50;9.50;458.50;-0.15;0.64
8382;1;3705.50;9.50;454.00;0.07;0.64
8383;1;2159.50;9.50;442.50;-0.04;1.12
8384;1;3676.50;9.50;452.00;0.29;0.60
8385;1;1915.00;9.50;437.50;0.00;1.16
8386;1;2690.00;9.50;425.50;-0.17;0.64
8387;1;2575.00;9.50;421.50;-0.39;0.80
8388;1;3794.50;9.50;420.50;-0.05;0.88
8389;1;4822.50;9.50;409.50;-0.37;1.48
8390;1;494.00;9.50;400.50;-0.45;1.44
8391;1;3641.00;9.50;405.50;0.34;0.56
8392;1;1322.00;9.50;382.50;-0.14;1.48
8393;1;2716.00;9.50;400.00;-0.16;0.60
8394;1;1485.50;9.50;387.50;-0.91;1.60
8395;1;5039.50;9.50;376.00;0.21;1.52
8396;1;2601.50;9.50;374.00;-0.09;0.88
8397;1;2530.00;9.50;367.00;0.32;0.96
8398;1;3601.50;9.50;373.00;-0.07;0.60
8399;1;3669.50;9.50;371.50;-0.22;0.72
8400;1;2760.50;9.50;359.50;0.11;0.52
8401;1;3973.50;9.50;350.00;-0.54;1.56
8402;1;405.50;9.50;342.50;-0.20;1.48
8403;1;2736.00;9.50;350.00;0.10;0.68
8404;1;5394.00;9.50;341.00;-0.06;1.60
8405;1;3552.50;9.50;343.50;-0.17;0.68
8406;1;2476.50;9.50;334.00;-0.04;1.12
8407;1;3667.50;9.50;332.00;-0.40;0.80
8408;1;3614.00;9.50;332.50;-0.15;0.72
8409;1;4221.50;9.50;305.00;-0.07;1.36
8410;1;4993.00;9.50;303.00;0.20;1.40
8411;1;3477.00;9.50;310.00;-0.78;0.36
8412;1;2802.00;9.50;306.50;0.41;0.48
8413;1;1809.00;9.50;297.50;0.40;1.68
8414;1;3440.50;9.50;303.00;0.16;0.40
8415;1;1956.00;9.50;293.00;0.30;1.64
8416;1;2770.50;9.70;295.50;-0.48;0.64
8417;1;5513.00;9.50;278.00;0.06;1.48
8418;1;483.50;9.50;267.00;0.14;1.72
8419;1;3450.50;9.50;282.50;0.60;0.60
8420;1;5614.50;9.50;267.00;-0.20;0.72
8421;1;2812.00;9.50;276.00;-0.32;0.40
8422;1;20.50;9.50;259.00;0.03;0.96
8423;1;3549.50;9.50;259.00;-0.24;0.76
8424;1;3668.00;9.50;249.50;0.20;1.00
8425;1;1307.50;9.50;251.50;-0.03;1.44
8426;1;2799.50;9.50;253.50;-0.15;0.60
8427;1;5252.00;9.50;216.50;-0.45;1.64
